CustomerID,Date,p1,p2,p3,p4,Temperature,Rainfall,CPI,Female,Age,Income,prob,membr_choice
75.0,2024-04-22,16.540140738385105,16.621958148724243,16.654685112859895,16.621958148724243,67.03,132.22,103.16,0.0,50.0,73992.85,10.469386495868424,1
75.0,2024-04-23,8.22666246495263,8.147514181361975,8.115854867925714,8.147514181361975,65.82,133.27,103.16,0.0,50.0,73992.85,-3.9140047155611315,0
75.0,2024-04-24,18.868794579006256,18.945360810684576,18.975987303355907,18.945360810684576,77.47,144.58,103.16,0.0,50.0,73992.85,14.031691586958178,1
75.0,2024-04-25,7.36297081673003,7.288902402767473,7.259275037182448,7.288902402767473,71.81,141.42,103.16,0.0,50.0,73992.85,-5.6421830765932715,0
75.0,2024-04-26,18.29758340186941,18.36923548434328,18.397896317332837,18.36923548434328,70.7,142.66,103.16,0.0,50.0,73992.85,13.06373732379612,1
75.0,2024-04-27,6.739949628491901,6.670635049602202,6.642909218046318,6.670635049602202,65.04,149.83,103.16,0.0,50.0,73992.85,-7.099619417809204,0
75.0,2024-04-28,19.062575055468365,19.129628387078206,19.156449719722147,19.129628387078206,71.81,139.92,103.16,0.0,50.0,73992.85,14.479312658860225,1
75.0,2024-04-29,6.032647336380896,5.967781483453559,5.941835142282622,5.967781483453559,65.96,143.01,103.16,0.0,50.0,73992.85,-8.014605868723828,0
75.0,2024-04-30,19.448812945388543,19.511562681680143,19.536662576196782,19.511562681680143,69.71,145.85,103.81,0.0,50.0,73992.85,14.86596668543627,1
75.0,2024-05-01,5.922370059381912,5.861667405721036,5.837386344256682,5.861667405721036,66.6,149.36,103.81,0.0,50.0,73992.85,-8.451098136517022,0
75.0,2024-05-02,20.38294325451784,20.441665607458877,20.46515454863529,20.441665607458877,73.38,149.79,103.81,0.0,50.0,73992.85,16.32817480326839,1
75.0,2024-05-03,6.337266128321568,6.280459472813623,6.2577368106104405,6.280459472813623,73.11,149.68,103.81,0.0,50.0,73992.85,-7.68872170157303,0
75.0,2024-05-04,19.227274106590176,19.282227560400838,19.304208941925104,19.282227560400838,69.4,151.91,103.81,0.0,50.0,73992.85,14.234339194852303,1
75.0,2024-05-05,7.432378773841297,7.379218064788503,7.357953781167378,7.379218064788503,72.65,152.8,103.81,0.0,50.0,73992.85,-5.951982149514209,0
75.0,2024-05-06,17.342428065105597,17.393854514055153,17.414425093634986,17.393854514055153,65.42,150.85,103.81,0.0,50.0,73992.85,11.028397978397976,1
75.0,2024-05-07,7.413439990595116,7.363691225037172,7.34379171881398,7.363691225037172,63.65,151.49,103.81,0.0,50.0,73992.85,-6.0176155099690005,0
75.0,2024-05-08,19.155322724883074,19.20344853806078,19.222698863331875,19.20344853806078,73.53,158.04,103.81,0.0,50.0,73992.85,13.899792124378028,1
75.0,2024-05-09,7.461242522804717,7.414686716483896,7.396064393955559,7.414686716483896,72.39,153.32,103.81,0.0,50.0,73992.85,-5.918255794943386,0
75.0,2024-05-10,19.28459821447918,19.32963523222636,19.34765003932524,19.32963523222636,74.95,153.1,103.81,0.0,50.0,73992.85,14.327592126266165,1
75.0,2024-05-11,9.77337709512118,9.729809318556809,9.71238220793105,9.729809318556809,83.92,158.44,103.81,0.0,50.0,73992.85,-2.073481625702531,0
75.0,2024-05-12,17.610307539711876,17.652454006101337,17.669312592657132,17.652454006101337,76.94,160.32,103.81,0.0,50.0,73992.85,11.208871506505329,1
75.0,2024-05-13,8.499089568817318,8.4583180452466,8.442009435818303,8.4583180452466,67.88,173.51,103.81,0.0,50.0,73992.85,-4.9995589917668415,0
75.0,2024-05-14,19.095503042810016,19.134944478277383,19.15072105246434,19.134944478277383,78.25,159.81,103.81,0.0,50.0,73992.85,13.763903724047216,1
75.0,2024-05-15,6.64875120483884,6.610596466053368,6.595334570539167,6.610596466053368,66.31,169.16,103.81,0.0,50.0,73992.85,-7.983641733092253,0
75.0,2024-05-16,19.59683977885925,19.63374979682734,19.648513804014584,19.63374979682734,70.8,169.29,103.81,0.0,50.0,73992.85,14.159387845981787,1
75.0,2024-05-17,7.32056623745844,7.284860333820511,7.270577972365327,7.284860333820511,72.99,160.72,103.81,0.0,50.0,73992.85,-6.434168598758932,0
75.0,2024-05-18,21.279853632920734,21.314394704011608,21.32821113244797,21.314394704011608,82.12,171.64,103.81,0.0,50.0,73992.85,17.036821282696117,1
75.0,2024-05-19,5.150558238578816,5.117143999740245,5.103778304204804,5.117143999740245,70.05,162.97,103.81,0.0,50.0,73992.85,-10.239786365799077,0
75.0,2024-05-20,20.5771201557026,20.60944432290123,20.62237398978069,20.60944432290123,69.87,156.7,103.81,0.0,50.0,73992.85,16.31456974867674,1
75.0,2024-05-21,6.821599336787898,6.79032967985713,6.77782181708481,6.79032967985713,73.73,174.14,103.81,0.0,50.0,73992.85,-7.806400108916115,0
75.0,2024-05-22,19.365215588239028,19.39546513615652,19.407564955323533,19.39546513615652,71.13,163.44,103.81,0.0,50.0,73992.85,13.994800948465695,1
75.0,2024-05-23,9.349890038794408,9.32062732090663,9.3089222337515,9.32062732090663,80.3,175.59,103.81,0.0,50.0,73992.85,-3.498157449872603,0
75.0,2024-05-24,16.758638017189543,16.78694609837196,16.798269330844942,16.78694609837196,69.49,171.02,103.81,0.0,50.0,73992.85,9.241650488264774,1
75.0,2024-05-25,9.854477453876278,9.82709286631666,9.8161390312928,9.82709286631666,69.37,183.85,103.81,0.0,50.0,73992.85,-3.0777675252330683,0
75.0,2024-05-26,17.25167391558251,17.27816513662211,17.288761625037964,17.27816513662211,73.14,182.01,103.81,0.0,50.0,73992.85,9.674494946158585,1
75.0,2024-05-27,9.936260527548916,9.910633528762055,9.900382729247305,9.910633528762055,73.07,175.51,103.81,0.0,50.0,73992.85,-2.565992041686819,0
75.0,2024-05-28,19.501513572277258,19.526304542306157,19.536220930317725,19.526304542306157,85.43,175.45,103.81,0.0,50.0,73992.85,13.882448056306586,1
75.0,2024-05-29,9.271546028299245,9.247563813289,9.23797092728489,9.247563813289,80.75,173.93,103.81,0.0,50.0,73992.85,-3.554000054203791,0
75.0,2024-05-30,18.45530589649848,18.47850574047905,18.487785678071297,18.47850574047905,76.66,178.91,103.81,0.0,50.0,73992.85,11.875853833703713,1
75.0,2024-05-31,8.327331121009884,8.304888124794012,8.295910926307652,8.304888124794012,70.32,180.82,104.61,0.0,50.0,73992.85,-5.545187549666564,0
75.0,2024-06-01,20.26958979333783,20.291300632409307,20.299984968037904,20.291300632409307,80.89,181.51,104.61,0.0,50.0,73992.85,14.888619872341511,1
75.0,2024-06-02,6.98717136720147,6.966168800135397,6.95776777330896,6.966168800135397,71.89,185.23,104.61,0.0,50.0,73992.85,-7.982401807578114,0
75.0,2024-06-03,19.4047169430672,19.425034344062745,19.43316130446097,19.425034344062745,69.39,188.45,104.61,0.0,50.0,73992.85,13.024036032428807,1
75.0,2024-06-04,10.187399209485289,10.167744622409568,10.15988278757927,10.167744622409568,83.27,188.41,104.61,0.0,50.0,73992.85,-2.5537699401073937,0
75.0,2024-06-05,18.17249539539367,18.191508791506774,18.199114149952027,18.191508791506774,79.14,183.96,104.61,0.0,50.0,73992.85,11.204768515427226,1
75.0,2024-06-06,11.050004882877465,11.031611760174808,11.024254511093734,11.031611760174808,82.38,181.7,104.61,0.0,50.0,73992.85,-0.8263013088055562,0
75.0,2024-06-07,17.716416161170915,17.73420924562266,17.741326479403373,17.73420924562266,79.59,196.82,104.61,0.0,50.0,73992.85,9.918045037021686,1
75.0,2024-06-08,11.650745208473063,11.63353258724365,11.626647538751872,11.63353258724365,82.51,187.66,104.61,0.0,50.0,73992.85,-0.04070254349568447,0
75.0,2024-06-09,16.07306179082499,16.089712885265126,16.096373323041195,16.089712885265126,75.19,188.96,104.61,0.0,50.0,73992.85,7.393349379619449,1
75.0,2024-06-10,11.494178936073885,11.478071049752623,11.471627895224106,11.478071049752623,73.5,190.73,104.61,0.0,50.0,73992.85,-0.518417429986342,0
75.0,2024-06-11,17.573321502878333,17.58890390214172,17.59513686184709,17.58890390214172,82.3,185.23,104.61,0.0,50.0,73992.85,10.162787081994502,1
75.0,2024-06-12,10.417750000477874,10.402675945324953,10.396646323263766,10.402675945324953,75.09,193.17,104.61,0.0,50.0,73992.85,-2.428785346474184,0
75.0,2024-06-13,17.52565172015205,17.54023401488809,17.54606693278252,17.54023401488809,75.89,194.27,104.61,0.0,50.0,73992.85,9.654828323836451,1
75.0,2024-06-14,11.077531931841328,11.063425354837896,11.05778272403651,11.063425354837896,77.28,200.88,104.61,0.0,50.0,73992.85,-1.5924757398139358,0
75.0,2024-06-15,17.870593479776804,17.884239858371938,17.889698409810002,17.884239858371938,79.87,202.38,104.61,0.0,50.0,73992.85,9.955487497506633,1
75.0,2024-06-16,10.91597173219098,10.902770538966262,10.89749006167636,10.902770538966262,78.23,200.02,104.61,0.0,50.0,73992.85,-1.8221235110094955,0
76.0,2023-12-20,3.0,7.0,5.0,5.0,42.22,0.0,100.93,1.0,18.0,116424.24,-15.571948000000004,0
76.0,2023-12-21,6.501254847969596,2.631746719438944,4.566500783704271,4.566500783704271,45.34,0.0,100.93,1.0,18.0,116424.24,-14.31031963557008,0
76.0,2023-12-22,4.574182059524176,8.317455348715374,6.445818704119773,6.445818704119773,51.87,6.46,100.93,1.0,18.0,116424.24,-13.211774525294187,0
76.0,2023-12-23,5.963482419385528,2.342325814426277,4.152904116905903,4.152904116905903,50.23,0.0,100.93,1.0,18.0,116424.24,-15.026621850020156,0
76.0,2023-12-24,1.797963203301991,5.300986932695061,3.549475067998524,3.549475067998524,36.22,0.03,100.93,1.0,18.0,116424.24,-17.974796316750776,0
76.0,2023-12-25,7.968200768117155,4.579456069286595,6.273828418701877,6.273828418701877,46.08,6.93,100.93,1.0,18.0,116424.24,-11.797853513499174,0
76.0,2023-12-26,0.8718694389188295,4.150063228328831,2.510966333623828,2.510966333623828,40.8,4.08,100.93,1.0,18.0,116424.24,-19.800253680191993,0
76.0,2023-12-27,8.109490149206636,4.938240770451461,6.523865459829052,6.523865459829052,41.26,16.6,100.93,1.0,18.0,116424.24,-11.862164373601825,0
76.0,2023-12-28,1.3777960905081843,4.445589902680917,2.9116929965945464,2.9116929965945464,44.05,3.54,100.93,1.0,18.0,116424.24,-19.012318358832456,0
76.0,2023-12-29,7.865637885259399,4.897924612044795,6.381781248652102,6.381781248652102,42.94,12.45,100.93,1.0,18.0,116424.24,-11.971791558987784,0
76.0,2023-12-30,2.945833416476011,5.8167310749390655,4.381282245707533,4.381282245707533,49.72,12.03,100.93,1.0,18.0,116424.24,-16.74769259691296,0
76.0,2023-12-31,6.94886990385289,4.171629447452288,5.560249675652594,5.560249675652594,46.47,7.49,100.93,1.0,18.0,116424.24,-13.182313437290446,0
76.0,2024-01-01,2.6922635607222114,5.378902190953788,4.035582875837994,4.035582875837994,43.5,17.06,100.93,1.0,18.0,116424.24,-17.552716768633307,0
76.0,2024-01-02,7.125843151924915,4.526850647398531,5.826346899661729,5.826346899661729,45.33,14.7,100.93,1.0,18.0,116424.24,-13.074310144443471,0
76.0,2024-01-03,2.900867472419803,5.415073127983572,4.157970300201681,4.157970300201681,45.0,20.53,100.93,1.0,18.0,116424.24,-17.425349903548085,0
76.0,2024-01-04,8.233364906884805,5.801180101634371,7.017272504259594,7.017272504259594,51.03,21.9,100.93,1.0,18.0,116424.24,-11.322438541446092,0
76.0,2024-01-05,1.5816283051806606,3.9344680236819856,2.758048164431318,2.758048164431318,42.75,29.71,100.93,1.0,18.0,116424.24,-20.154576050092093,0
76.0,2024-01-06,8.516639304692683,6.24055620072502,7.378597752708858,7.378597752708858,45.57,26.68,100.93,1.0,18.0,116424.24,-10.993011044403033,0
76.0,2024-01-07,0.509965328768438,2.7117958467719743,1.610880587770199,1.610880587770199,39.95,19.27,100.93,1.0,18.0,116424.24,-21.677408630291545,0
76.0,2024-01-08,6.6288853076722525,4.498885035906868,5.563885171789567,5.563885171789567,31.68,21.03,100.93,1.0,18.0,116424.24,-14.027443140016398,0
76.0,2024-01-09,4.157548976133144,6.218062317475306,5.18780564680422,5.18780564680422,47.93,28.83,100.93,1.0,18.0,116424.24,-15.863906735768367,0
76.0,2024-01-10,6.781273999614038,4.787980718796701,5.784627359205373,5.784627359205373,49.21,27.72,100.93,1.0,18.0,116424.24,-13.778658169146537,0
76.0,2024-01-11,2.6931441573170605,4.6214102954841145,3.657277226400584,3.657277226400584,41.4,28.76,100.93,1.0,18.0,116424.24,-18.49524324966077,0
76.0,2024-01-12,9.498179881073527,7.63281950717157,8.565499694122552,8.565499694122552,56.68,18.58,100.93,1.0,18.0,116424.24,-8.642858426516181,0
76.0,2024-01-13,-0.5882416113199127,1.216265171043236,0.3140117798616579,0.3140117798616579,38.28,27.66,100.93,1.0,18.0,116424.24,-24.13505466982597,0
76.0,2024-01-14,10.671242140853296,8.925603725267571,9.798422933060436,9.798422933060436,46.01,25.2,100.93,1.0,18.0,116424.24,-6.948319409900835,0
76.0,2024-01-15,-0.2735723887366108,1.41511812090947,0.5707728660864271,0.5707728660864271,45.06,31.4,100.93,1.0,18.0,116424.24,-23.751406755064593,0
76.0,2024-01-16,12.075477325824648,10.441876912412628,11.25867711911864,11.25867711911864,53.89,30.62,100.93,1.0,18.0,116424.24,-4.631896794145316,0
76.0,2024-01-17,0.2467493364167181,1.8270568560339275,1.0369030962253205,1.0369030962253205,53.79,36.77,100.93,1.0,18.0,116424.24,-23.05938961632126,0
76.0,2024-01-18,10.369034652196136,8.84028145401191,9.604658053104025,9.604658053104025,47.44,34.92,100.93,1.0,18.0,116424.24,-7.706441010177109,0
76.0,2024-01-19,0.9243175038842462,2.4031982356070194,1.663757869745632,1.663757869745632,48.78,38.38,100.93,1.0,18.0,116424.24,-22.08287980436312,0
76.0,2024-01-20,8.714652062984499,7.284016809852343,7.9993344364184225,7.9993344364184225,42.67,33.22,100.93,1.0,18.0,116424.24,-10.439720644805647,0
76.0,2024-01-21,0.094261832125416,1.4782255173647618,0.7862436747450863,0.7862436747450863,37.43,31.94,100.93,1.0,18.0,116424.24,-23.40682467424319,0
76.0,2024-01-22,10.208333643877264,8.869518961471043,9.538926302674156,9.538926302674156,45.82,35.73,100.93,1.0,18.0,116424.24,-7.914269614852387,0
76.0,2024-01-23,1.044855861154653,2.339994435196416,1.692425148175532,1.692425148175532,48.56,38.8,100.93,1.0,18.0,116424.24,-22.007209891612035,0
76.0,2024-01-24,11.104819919303353,9.851932609346305,10.478376264324831,10.478376264324831,54.15,41.9,100.93,1.0,18.0,116424.24,-6.5021865231585325,0
76.0,2024-01-25,1.6243134609835983,2.836327868486524,2.2303206647350584,2.2303206647350584,54.23,52.41,100.93,1.0,18.0,116424.24,-21.559706471826132,0
76.0,2024-01-26,9.007704389440567,7.835229489008363,8.42146693922447,8.42146693922447,46.51,42.01,100.93,1.0,18.0,116424.24,-10.099835478210359,0
76.0,2024-01-27,1.918703517350273,3.0529288067804203,2.485816162065343,2.485816162065343,47.16,38.55,100.93,1.0,18.0,116424.24,-20.622216846846456,0
76.0,2024-01-28,8.162454061129829,7.065230566871081,7.613842314000458,7.613842314000458,43.65,42.71,100.93,1.0,18.0,116424.24,-11.548210192634542,0
76.0,2024-01-29,1.8038855497067043,2.865314357168961,2.334599953437829,2.334599953437829,42.01,43.24,100.93,1.0,18.0,116424.24,-21.100185281021254,0
76.0,2024-01-30,7.841716435374618,6.814914585791669,7.328315510583147,7.328315510583147,40.8,49.07,100.93,1.0,18.0,116424.24,-12.33411116961292,0
76.0,2024-01-31,5.523372550099836,6.516677075937718,6.0200248130187735,6.0200248130187735,59.31,40.07,101.34,1.0,18.0,116424.24,-14.522231949327558,0
76.0,2024-02-01,5.537159718420213,4.57625973421122,5.05670972631572,5.05670972631572,47.23,49.21,101.34,1.0,18.0,116424.24,-16.157716469211035,0
76.0,2024-02-02,5.67578714412298,6.605339719023398,6.140563431573186,6.140563431573186,47.81,50.78,101.34,1.0,18.0,116424.24,-14.84477831005069,0
76.0,2024-02-03,4.79946554339668,3.900237732278241,4.349851637837462,4.349851637837462,43.96,52.27,101.34,1.0,18.0,116424.24,-17.52989326289671,0
76.0,2024-02-04,7.66836562554621,8.538257956677118,8.103311791111663,8.103311791111663,54.33,49.24,101.34,1.0,18.0,116424.24,-11.366391037892905,0
76.0,2024-02-05,2.595020031266308,1.7535061697019263,2.174263100484118,2.174263100484118,42.6,52.14,101.34,1.0,18.0,116424.24,-21.25122226378591,0
76.0,2024-02-06,8.851444027627021,9.66550520952567,9.258474618576344,9.258474618576344,49.83,47.32,101.34,1.0,18.0,116424.24,-9.356856443894882,0
76.0,2024-02-07,2.283607318809263,1.4961032286897402,1.8898552737495036,1.8898552737495036,46.63,53.09,101.34,1.0,18.0,116424.24,-21.745918012095967,0
76.0,2024-02-08,9.994003782059435,10.755817151551591,10.374910466805511,10.374910466805511,53.27,53.95,101.34,1.0,18.0,116424.24,-7.6766535488036745,0
76.0,2024-02-09,1.8072161746207709,1.070255418202465,1.438735796411618,1.438735796411618,49.0,59.86,101.34,1.0,18.0,116424.24,-22.77255695699568,0
76.0,2024-02-10,8.945382539079281,9.658301448421463,9.301841993750372,9.301841993750372,45.87,53.11,101.34,1.0,18.0,116424.24,-9.529046337959917,0
76.0,2024-02-11,3.488371439956564,2.798710061285868,3.143540750621216,3.143540750621216,51.86,63.91,101.34,1.0,18.0,116424.24,-20.019613379276265,0
76.0,2024-02-12,9.375454611631277,10.042617189306252,9.709035900468765,9.709035900468765,54.36,68.58,101.34,1.0,18.0,116424.24,-9.359277613621853,0
76.0,2024-02-13,2.988267619609469,2.342869865268273,2.665568742438869,2.665568742438869,52.78,51.87,101.34,1.0,18.0,116424.24,-20.352431699268628,0
76.0,2024-02-14,9.753175333914823,10.377518298054497,10.06534681598466,10.06534681598466,54.18,65.46,101.34,1.0,18.0,116424.24,-8.619844153861003,0
76.0,2024-02-15,2.363551869501136,1.7595768258187907,2.0615643476599623,2.0615643476599623,49.72,67.83,101.34,1.0,18.0,116424.24,-22.05859484805748,0
76.0,2024-02-16,9.70821853465163,10.292490119891252,10.000354327271442,10.000354327271442,51.3,62.37,101.34,1.0,18.0,116424.24,-8.62551353994846,0
76.0,2024-02-17,2.386922972141854,1.821712060053303,2.1043175160975776,2.1043175160975776,49.97,64.68,101.34,1.0,18.0,116424.24,-21.86710549461198,0
76.0,2024-02-18,9.884328805353572,10.431100860018793,10.157714832686182,10.157714832686182,51.76,67.11,101.34,1.0,18.0,116424.24,-8.533625798099802,0
76.0,2024-02-19,2.225041538620188,1.69610681112507,1.96057417487263,1.96057417487263,49.71,67.4,101.34,1.0,18.0,116424.24,-22.231938220842757,0
76.0,2024-02-20,8.783691760576351,9.295371067452477,9.039531414014414,9.039531414014414,45.37,68.45,101.34,1.0,18.0,116424.24,-10.543264422894536,0
76.0,2024-02-21,4.273074440914183,3.778087631624658,4.02558103626942,4.02558103626942,55.11,62.73,101.34,1.0,18.0,116424.24,-18.48911353601961,0
76.0,2024-02-22,8.43990140257193,8.918740273087247,8.67932083782959,8.67932083782959,52.44,77.98,101.34,1.0,18.0,116424.24,-11.457912293318532,0
76.0,2024-02-23,3.2332484071172254,2.7700306816883637,3.0016395444027943,3.0016395444027943,46.52,78.73,101.34,1.0,18.0,116424.24,-20.96365634315804,0
76.0,2024-02-24,10.234626389028136,10.68273257748475,10.45867948325644,10.45867948325644,57.2,70.38,101.34,1.0,18.0,116424.24,-8.073719425578208,0
76.0,2024-02-25,2.0777595963998388,1.6442719617303987,1.8610157790651205,1.8610157790651205,50.57,68.22,101.34,1.0,18.0,116424.24,-22.44924926692194,0
76.0,2024-02-26,11.227006425377674,11.646352406870404,11.436679416124036,11.436679416124036,55.59,79.27,101.34,1.0,18.0,116424.24,-6.775629487962323,0
76.0,2024-02-27,3.0056668882802886,2.6000012172670925,2.802834052773694,2.802834052773694,59.2,74.9,101.34,1.0,18.0,116424.24,-21.036013692531426,0
76.0,2024-02-28,10.503951315888845,10.896382968751691,10.700167142320264,10.700167142320264,56.42,79.6,101.34,1.0,18.0,116424.24,-8.025871771271262,0
76.0,2024-02-29,4.279527882523931,3.899898514862553,4.089713198693245,4.089713198693245,61.7,78.4,101.98,1.0,18.0,116424.24,-18.976228220306144,0
76.0,2024-03-01,8.092134732479716,8.45937946347838,8.275757097979044,8.275757097979044,50.05,84.57,101.98,1.0,18.0,116424.24,-12.40997211618529,0
76.0,2024-03-02,6.123323337358816,5.768059219418971,5.945691278388898,5.945691278388898,58.46,85.7,101.98,1.0,18.0,116424.24,-16.15155679725392,0
76.0,2024-03-03,6.842351582184122,7.186025930219994,7.014188756202053,7.014188756202053,53.24,79.71,101.98,1.0,18.0,116424.24,-14.322445701465478,0
76.0,2024-03-04,5.954979334687556,5.622516663864486,5.788747999276026,5.788747999276026,52.53,77.53,101.98,1.0,18.0,116424.24,-16.156560733524994,0
76.0,2024-03-05,7.156302343533756,7.477919095329476,7.317110719431611,7.317110719431611,54.22,77.64,101.98,1.0,18.0,116424.24,-13.709363964915191,0
76.0,2024-03-06,6.578705079951291,6.267580421115001,6.423142750533151,6.423142750533151,55.78,89.72,101.98,1.0,18.0,116424.24,-15.538524159384579,0
76.0,2024-03-07,7.375896481076914,7.67687133016525,7.526383905621078,7.526383905621078,57.84,81.83,101.98,1.0,18.0,116424.24,-13.479839072716253,0
76.0,2024-03-08,5.5193467888949925,5.228190632637341,5.373768710766171,5.373768710766171,51.95,86.35,101.98,1.0,18.0,116424.24,-17.2309521526331,0
76.0,2024-03-09,9.455542466677782,9.737200245005464,9.596371355841615,9.596371355841615,62.5,87.02,101.98,1.0,18.0,116424.24,-10.117031139651173,0
76.0,2024-03-10,5.340638218541974,5.068168952866264,5.204403585704124,5.204403585704124,60.55,90.85,101.98,1.0,18.0,116424.24,-17.61754458788407,0
76.0,2024-03-11,7.163245038045675,7.42682554762241,7.295035292834038,7.295035292834038,50.76,82.54,101.98,1.0,18.0,116424.24,-13.96298312957632,0
76.0,2024-03-12,8.75492052982491,8.499938798742553,8.627429664283737,8.627429664283737,66.11,94.28,101.98,1.0,18.0,116424.24,-11.884372137947068,0
76.0,2024-03-13,7.732632063423935,7.979295533686432,7.855963798555177,7.855963798555177,68.37,97.06,101.98,1.0,18.0,116424.24,-13.409875410021824,0
76.0,2024-03-14,8.021005742176333,7.782389166378255,7.901697454277301,7.901697454277301,65.01,96.0,101.98,1.0,18.0,116424.24,-13.202008183779078,0
76.0,2024-03-15,6.396632918621176,6.627465113534379,6.512049016077771,6.512049016077771,58.43,95.11,101.98,1.0,18.0,116424.24,-15.71197272139609,0
76.0,2024-03-16,7.1863907317086735,6.963088968072871,7.074739849890776,7.074739849890776,54.2,98.26,101.98,1.0,18.0,116424.24,-14.810164814276739,0
76.0,2024-03-17,8.666672470114062,8.882689467490055,8.774680968802056,8.774680968802056,65.05,100.88,101.98,1.0,18.0,116424.24,-12.026394602380506,0
76.0,2024-03-18,5.480680989300659,5.27171110748886,5.376196048394762,5.376196048394762,57.98,86.14,101.98,1.0,18.0,116424.24,-17.17867224727596,0
76.0,2024-03-19,10.79855267253595,11.00070533660816,10.899629004572052,10.899629004572052,66.33,110.89,101.98,1.0,18.0,116424.24,-8.79811685824557,0
76.0,2024-03-20,4.528825913358462,4.333268069150575,4.431046991254522,4.431046991254522,61.49,104.17,101.98,1.0,18.0,116424.24,-19.474878653815345,0
76.0,2024-03-21,11.32013765321664,11.509315820156726,11.41472673668668,11.41472673668668,65.55,100.07,101.98,1.0,18.0,116424.24,-7.494207089367669,0
76.0,2024-03-22,4.22436984230073,4.0413632286219325,4.132866535461334,4.132866535461334,62.67,102.49,101.98,1.0,18.0,116424.24,-19.905923236296037,0
76.0,2024-03-23,11.609226045144888,11.78626243994613,11.697744242545506,11.697744242545506,64.64,108.02,101.98,1.0,18.0,116424.24,-7.337141886372956,0
76.0,2024-03-24,3.76741392987942,3.5961529876971263,3.6817834587882743,3.6817834587882743,61.39,106.09,101.98,1.0,18.0,116424.24,-20.832500884514364,0
76.0,2024-03-25,12.99500537425512,13.16067927622367,13.077842325239391,13.077842325239391,70.48,97.62,101.98,1.0,18.0,116424.24,-4.5137345225851755,0
76.0,2024-03-26,2.9258682730022225,2.76559914541405,2.845733709208138,2.845733709208138,62.41,119.21,101.98,1.0,18.0,116424.24,-22.771133412449128,0
76.0,2024-03-27,12.770453270725586,12.925493943714324,12.847973607219954,12.847973607219954,64.01,109.45,101.98,1.0,18.0,116424.24,-5.439753035973268,0
76.0,2024-03-28,4.93528799256284,4.785305206467143,4.860296599514992,4.860296599514992,71.64,116.21,101.98,1.0,18.0,116424.24,-19.136648084300592,0
76.0,2024-03-29,9.139173379137024,9.284263281621266,9.211718330379144,9.211718330379144,55.71,108.76,101.98,1.0,18.0,116424.24,-11.67429931397652,0
76.0,2024-03-30,5.467608590719593,5.327251951461969,5.397430271090782,5.397430271090782,56.31,121.02,101.98,1.0,18.0,116424.24,-18.571627379331268,0
76.0,2024-03-31,11.193010020208954,11.32878780933411,11.26089891477153,11.26089891477153,67.74,115.88,103.16,1.0,18.0,116424.24,-8.364664292169692,0
76.0,2024-04-01,3.602112248639456,3.4707639339660283,3.5364380913027422,3.5364380913027422,57.25,118.6,103.16,1.0,18.0,116424.24,-21.643166166116984,0
76.0,2024-04-02,13.96796653186629,14.0950298746907,14.031498203278494,14.031498203278494,73.05,111.44,103.16,1.0,18.0,116424.24,-3.4217668901326723,0
76.0,2024-04-03,1.8888191783056756,1.7659010188313444,1.827360098568512,1.827360098568512,61.49,123.83,103.16,1.0,18.0,116424.24,-24.717506292564952,0
76.0,2024-04-04,13.248478833497138,13.367387037804626,13.30793293565088,13.30793293565088,60.04,122.34,103.16,1.0,18.0,116424.24,-5.215889060470381,0
76.0,2024-04-05,5.086285148625182,4.971256082845979,5.028770615735583,5.028770615735583,73.61,126.51,103.16,1.0,18.0,116424.24,-19.263080686804717,0
76.0,2024-04-06,12.39025426793208,12.50153074419456,12.445892506063318,12.445892506063318,71.62,117.97,103.16,1.0,18.0,116424.24,-6.388849858757984,0
76.0,2024-04-07,5.801071557101233,5.693425249748255,5.747248403424747,5.747248403424747,73.78,119.82,103.16,1.0,18.0,116424.24,-17.77421413733969,0
76.0,2024-04-08,11.588976852994588,11.69311141832175,11.641044135658166,11.641044135658166,69.2,134.85,103.16,1.0,18.0,116424.24,-8.454706610712911,0
76.0,2024-04-09,3.901949695107341,3.801212308358725,3.851581001733035,3.851581001733035,60.58,119.14,103.16,1.0,18.0,116424.24,-21.103375950366694,0
76.0,2024-04-10,14.302947193278918,14.400398227496591,14.351672710387753,14.351672710387753,74.66,124.88,103.16,1.0,18.0,116424.24,-3.391567150895244,0
76.0,2024-04-11,2.259004485101393,2.164732592841641,2.211868538971519,2.211868538971519,63.99,132.35,103.16,1.0,18.0,116424.24,-24.386803510683485,0
76.0,2024-04-12,14.942800611978624,15.03399707532639,14.988398843652504,14.988398843652504,69.57,128.27,103.16,1.0,18.0,116424.24,-2.4940690816276905,0
76.0,2024-04-13,2.94112584686088,2.852904482806521,2.8970151648337024,2.8970151648337024,70.51,131.8,103.16,1.0,18.0,116424.24,-23.136366878769124,0
76.0,2024-04-14,13.40061490584303,13.48595822717263,13.443286566507828,13.443286566507828,65.22,128.0,103.16,1.0,18.0,116424.24,-5.151996667269098,0
76.0,2024-04-15,4.213195153145051,4.130635984244879,4.171915568694967,4.171915568694967,69.29,132.96,103.16,1.0,18.0,116424.24,-21.029051740993523,0
76.0,2024-04-16,13.29478488562721,13.374650729413196,13.3347178075202,13.3347178075202,71.06,125.69,103.16,1.0,18.0,116424.24,-5.184394188162161,0
76.0,2024-04-17,4.360268451433543,4.283008068503085,4.321638259968315,4.321638259968315,68.55,141.62,103.16,1.0,18.0,116424.24,-21.129647862321256,0
