index,Date,cp,price_market,a,pred_s3,ProductID,Demand_Priority,Profitability_Priority
79,2024-03-25,9.815775770616089,31.26564250745361,13.054683512500327,13.224133495134197,5,6.0,6.0
80,2024-03-26,12.710885405188836,9.420014718166035,9.218236078672508,9.202279507463087,5,6.0,5.0
81,2024-03-27,9.20370374249985,19.929652302346625,10.160265122711618,10.087058509896057,5,6.0,7.0
82,2024-03-28,9.677252927444442,33.44995603000837,13.727219633891956,13.701242873811088,5,6.0,7.0
83,2024-03-29,13.588897610450148,18.244061723699367,11.830111238342766,11.84364386169003,5,6.0,5.0
84,2024-03-30,10.05501940405967,15.066386245768646,9.29893022060226,9.294422944964293,5,7.0,5.0
85,2024-03-31,14.464032779050356,45.42072149826954,19.02845575904281,19.070275283895032,5,5.0,3.0
86,2024-04-01,9.790040597962092,25.381180001794004,11.734200681527918,11.740704085299381,5,5.0,6.0
87,2024-04-02,12.734829964920316,19.21081860056792,11.64873416994926,11.661094795575515,5,6.0,6.0
88,2024-04-03,6.689311923380645,8.076295625258915,5.821094156401682,5.875920756206475,5,7.0,7.0
89,2024-04-04,10.307288921631333,32.29346346280426,13.747292938006964,13.725110695113763,5,6.0,6.0
90,2024-04-05,6.831052873698129,31.99136153718694,12.043360179364752,11.923182056462288,5,6.0,7.0
91,2024-04-06,11.688908613209172,22.01240399430064,11.93082778050148,11.841825532166357,5,7.0,6.0
92,2024-04-07,7.57426436758195,13.977698090929094,7.777953055457144,7.790302825709797,5,7.0,8.0
93,2024-04-08,10.567539108766692,24.75450576357621,12.016601728013192,11.970219748125256,5,7.0,6.0
94,2024-04-09,9.435608246619127,16.641439325183786,9.421299326308992,9.380438702229643,5,7.0,6.0
95,2024-04-10,7.683593629631942,15.579064111268842,8.204185941348891,8.24481412237253,5,6.0,9.0
96,2024-04-11,6.761280034204916,23.967872485382923,9.90480334212322,9.883295127626205,5,6.0,7.0
97,2024-04-12,8.97791907283978,14.486096013399354,8.53843393484442,8.614468679287175,5,6.0,6.0
98,2024-04-13,13.48125889179066,27.46648955252446,14.066986914433867,14.095061154672216,5,6.0,4.0
99,2024-04-14,9.413029890221246,31.079925094063974,12.988433862146923,12.977700417164415,5,6.0,7.0
100,2024-04-15,11.834443084231712,16.603675528268084,10.54740104106502,10.562350684185446,5,6.0,6.0
101,2024-04-16,9.885914264675623,11.317549046616094,8.360168326143347,8.273527465373123,5,7.0,6.0
102,2024-04-17,11.753453547380904,40.61279598955807,16.562327792807736,16.522501971467694,5,5.0,4.0
103,2024-04-18,6.346177243390965,15.597297640427952,7.553311125744172,7.585160709138393,5,7.0,7.0
104,2024-04-19,9.193623386300931,18.400572948976624,9.673425944738948,9.699903810469404,5,6.0,6.0
105,2024-04-20,11.898811047586438,27.13017167429887,13.2412969727786,13.22510637531952,5,5.0,6.0
106,2024-04-21,9.673490102333645,30.99369372522297,13.032391918040457,13.085503578259553,5,6.0,6.0
107,2024-04-22,9.827089434577903,22.43683106310357,11.052533080729573,11.023250465352701,5,6.0,8.0
108,2024-04-23,9.139076176228414,29.60794327701256,12.402758809870072,12.47376631773141,5,6.0,7.0
109,2024-04-24,12.298758766734249,20.99013842103599,11.928064498424158,11.889214410088236,5,5.0,5.0
110,2024-04-25,10.595028707909892,15.288293351756092,9.611357955294949,9.618070655578428,5,6.0,6.0
111,2024-04-26,10.088044552350697,39.26316860787027,15.380545104047478,15.358098707689823,5,5.0,6.0
112,2024-04-27,11.286109090678586,49.88441614331128,18.563529284900216,18.607570291653218,5,5.0,6.0
113,2024-04-28,11.176449858235872,41.95969533014169,16.590398022007765,16.572558524692425,5,5.0,6.0
114,2024-04-29,10.425174092875071,26.418066391534545,12.437721031396803,12.31527408851721,5,6.0,7.0
115,2024-04-30,13.094062993981687,43.33435361815678,17.857759063907007,17.868471413796467,5,5.0,5.0
116,2024-05-01,9.87942493272176,28.557035157239845,12.594841248687294,12.578807256923414,5,6.0,6.0
117,2024-05-02,10.556162095935887,20.227137295967708,10.910143719447737,10.833086880504155,5,6.0,5.0
118,2024-05-03,8.714094893294218,29.66379574381979,12.311081589845063,12.276663606340147,5,6.0,6.0
119,2024-05-04,10.300230454012258,24.05607493588815,11.685728235185396,11.66291215425285,5,6.0,6.0
120,2024-05-05,13.175523047490737,15.168818162542925,10.82928160075504,10.86978009229822,5,6.0,5.0
121,2024-05-06,8.713484796422522,16.01678028567984,8.79705805101639,8.86569038082798,5,6.0,6.0
122,2024-05-07,7.732814348723082,33.020517387405164,12.624208143246957,12.628237336048594,5,6.0,8.0
123,2024-05-08,11.993519285639632,6.53468018335327,8.107267895892473,8.124904486257153,5,7.0,6.0
124,2024-05-09,9.702467695532642,31.041367404426843,13.110622788184267,13.111809555032675,5,6.0,6.0
125,2024-05-10,10.19200840993954,8.704163972515616,7.78232803179965,7.772406363519037,5,7.0,6.0
126,2024-05-11,9.90977339261333,3.788235550975642,6.368124192108431,6.403646277190905,5,7.0,6.0
127,2024-05-12,10.15824344785907,6.611533962415017,7.256710365833985,7.232646098827605,5,6.0,6.0
128,2024-05-13,11.701061367046876,44.6676397193474,17.61036842278984,17.509871039921833,5,5.0,6.0
129,2024-05-14,8.321751618801454,23.03766035056458,10.36982384767285,10.42580375024516,5,6.0,7.0
130,2024-05-15,7.9764518317890225,25.865831801654192,10.931206548382011,10.961133422366762,5,6.0,7.0
131,2024-05-16,10.169936274075416,39.19255045910951,15.380625218881086,15.381120229919457,5,6.0,5.0
132,2024-05-17,6.787120621100335,34.34179748499725,12.53603266549651,12.488786029630049,5,6.0,7.0
133,2024-05-18,7.253892927916143,11.084947305957805,6.838864190413437,6.908236543808062,5,7.0,7.0
134,2024-05-19,13.733366296663254,33.690063428187614,15.735941600159329,15.775666286986082,5,5.0,4.0
135,2024-05-20,11.514936660122808,26.841812647035464,12.859738441179452,12.962393324121098,5,6.0,6.0
136,2024-05-21,9.97988705626197,21.583219024041195,10.863730173480592,10.885800175702865,5,6.0,6.0
137,2024-05-22,12.47601387191688,25.242909141377805,13.082741509603984,13.040100829211603,5,6.0,5.0
138,2024-05-23,7.91880153982971,37.79812020628022,13.962192056933816,13.914626781940262,5,6.0,6.0
139,2024-05-24,9.368793753228283,16.140335179590473,9.237338354577147,9.222019911946765,5,6.0,6.0
140,2024-05-25,11.246907218848763,29.00885679104121,13.345619958215565,13.370868972117055,5,6.0,6.0
141,2024-05-26,11.78134336286279,24.90342763467092,12.651852170784244,12.610258390592241,5,6.0,6.0
142,2024-05-27,11.025833693655551,7.028353846043814,7.780221237869536,7.767695315197519,5,6.0,7.0
143,2024-05-28,4.917522384623551,16.97746828269189,7.107092983038251,7.220571036628863,5,7.0,8.0
144,2024-05-29,8.063835764670845,26.932135532336964,11.203547023788886,11.271022772446745,5,6.0,6.0
145,2024-05-30,10.95413618471373,37.97342089092891,15.546016580348908,15.465897266463907,5,6.0,6.0
146,2024-05-31,9.288097013906388,35.013310173467296,13.913486304468782,13.898688079955974,5,6.0,6.0
147,2024-06-01,15.080463241518345,30.97212504403425,15.714523162342308,15.765415578187994,5,6.0,4.0
148,2024-06-02,11.853116601934191,16.847243388635412,10.67936680352904,10.632497267089363,5,7.0,5.0
149,2024-06-03,11.116163761237331,43.01213990808535,16.864188605628133,16.80564579903826,5,6.0,5.0
150,2024-06-04,7.766100892506553,27.15240467639612,11.14939991387932,11.178206439778002,5,6.0,8.0
151,2024-06-05,9.929406520794169,14.936344783214498,9.231673561020049,9.199538910426252,5,6.0,6.0
152,2024-06-06,10.482407928437905,23.17095019143049,11.346936480178984,11.53217730992678,5,6.0,5.0
153,2024-06-07,12.255567260255605,33.96248425356159,15.167083533277609,15.1098203079153,5,5.0,5.0
154,2024-06-08,11.762262194199264,25.07617498318158,12.70893261249102,12.643955098054292,5,6.0,5.0
155,2024-06-09,12.065978389039891,33.868646865827614,14.943915775238665,14.992211580043772,5,6.0,6.0
156,2024-06-10,8.152175968379996,36.0369395746215,13.59942714782114,13.59037382600862,5,6.0,7.0
157,2024-06-11,12.824303396597262,29.00530684598706,14.146572382643024,14.153374938672034,5,6.0,4.0
158,2024-06-12,7.239138495385461,16.422973769531062,8.220186216036955,8.234991700055208,5,6.0,6.0
159,2024-06-13,8.928170876667677,26.354546631899805,11.531478074082036,11.555932133813661,5,6.0,6.0
160,2024-06-14,10.861542269891284,25.45165855938831,12.227071001449978,12.29046541279271,5,6.0,7.0
161,2024-06-15,9.700216816533722,43.59346333851629,16.342994428050012,16.247718974937452,5,6.0,6.0
162,2024-06-16,7.987926284159217,8.7367806217317,6.6626427550335725,6.685929389274371,5,7.0,7.0
163,2024-06-17,8.356900348793735,23.651775489056455,10.596631798874093,10.596739928126178,5,6.0,7.0
164,2024-06-18,6.903491354301915,19.15906453205081,8.691041781151087,8.752102371956124,5,6.0,7.0
165,2024-06-19,11.063949278014382,28.351056201959988,13.06789533144097,13.115607389980827,5,5.0,5.0
166,2024-06-20,12.5211376900843,0.6243564080064381,6.937287867797534,6.909827625758473,5,7.0,5.0
167,2024-06-21,9.799212993197267,36.1492455949028,14.46323749933189,14.436420799825736,5,5.0,6.0
168,2024-06-22,9.199302369973154,25.137484873355337,11.427918611791648,11.386417242772389,5,6.0,6.0
169,2024-06-23,7.055354143067021,6.552988363719539,5.72111286258808,5.677004977034053,5,6.0,6.0
170,2024-06-24,11.826403848504356,21.38886865260134,11.749908710377474,11.754276417748407,5,6.0,6.0
171,2024-06-25,14.422608666478986,31.089623416545244,15.461500034176156,15.468065974953644,5,6.0,5.0
172,2024-06-26,6.405088391266204,9.085521245419685,6.01126519863047,5.986991126034045,5,6.0,9.0
173,2024-06-27,7.873134123690786,25.032222164431555,10.66275064278176,10.701485817710404,5,6.0,7.0
174,2024-06-28,8.640813914911712,14.4252635219847,8.470310762746923,8.431846521258173,5,6.0,6.0
175,2024-06-29,8.871364180635021,19.44014968121033,9.814444524982209,9.79966962873746,5,6.0,7.0
176,2024-06-30,10.454691900286962,25.267383826746368,12.101943228559248,12.042354449597067,5,6.0,6.0
177,2024-07-01,13.228499094560457,26.83450253581576,13.856394765676558,13.811584737314034,5,6.0,4.0
178,2024-07-02,12.017194573720207,20.292575018172727,11.529018750208728,11.57504377700624,5,6.0,5.0
179,2024-07-03,11.055194765548633,27.72796389530264,12.916306674520674,12.955535975644414,5,5.0,5.0
0,2024-01-06,13.635955214509613,22.108978197433498,15.340605673198684,15.312921972695317,6,5.0,4.0
1,2024-01-07,11.44217144979352,30.012484557884868,16.374101279459445,16.367606725873525,6,5.0,5.0
2,2024-01-08,14.863135514898582,28.40060212242957,17.918629796994384,17.943488731157622,6,4.0,4.0
3,2024-01-09,14.92442834156084,21.68042506782875,15.926444924505558,15.9601387416055,6,6.0,5.0
4,2024-01-10,11.142595868828344,24.01849547483514,14.382152043487858,14.385216289158496,6,5.0,5.0
5,2024-01-11,10.724318887052831,14.799607148079364,11.29690141974369,11.36183975132376,6,5.0,6.0
6,2024-01-12,8.671654029667653,34.17853703217326,16.03707647636748,15.951343329860357,6,5.0,5.0
7,2024-01-13,11.74686133672122,29.59981274648367,16.456271157997577,16.427062104382472,6,5.0,6.0
8,2024-01-14,11.273124439767898,17.4021265659473,12.479390781934264,12.47477474071217,6,5.0,6.0
9,2024-01-15,13.558102440265984,30.286205041877828,17.689732737981572,17.72432640088106,6,5.0,5.0
10,2024-01-16,8.980676787863402,43.42622010510353,18.91275512324121,18.917572183693785,6,5.0,6.0
11,2024-01-17,11.44521721651378,22.600641470347405,14.187212518125632,14.14124084518001,6,5.0,5.0
12,2024-01-18,13.937488786222293,43.15137665720973,21.85847866345724,21.820450292686377,6,5.0,5.0
13,2024-01-19,10.53928580888408,26.76542527516576,14.808014521376888,14.847642080549395,6,5.0,6.0
14,2024-01-20,10.47527692654478,31.97828167849868,16.32997422146779,16.376214854357823,6,5.0,7.0
15,2024-01-21,9.106119330488385,30.97750802422185,15.3608355037,15.250707313314471,6,5.0,5.0
16,2024-01-22,17.241147692036478,44.01523416005246,24.10608850612341,24.069953369557968,6,4.0,3.0
17,2024-01-23,10.50505364386924,31.58433846785532,16.31375972371954,16.275719488569035,6,5.0,5.0
18,2024-01-24,9.399306335563322,18.58098580796153,11.706947231540584,11.700565144834515,6,5.0,5.0
19,2024-01-25,10.39229919193696,16.890296295587877,11.848669420751678,11.790380907089652,6,5.0,5.0
20,2024-01-26,10.451409839026391,14.67078946569872,11.108421084333894,11.158739695247391,6,5.0,6.0
21,2024-01-27,11.46122044309752,12.880298359057786,11.317410194652595,11.228681783284387,6,6.0,6.0
22,2024-01-28,13.65074446417503,30.46135058955685,17.827063244135214,17.83277846902702,6,5.0,4.0
23,2024-01-29,11.403353662008332,20.416255197734387,13.506431831633252,13.459340742443215,6,5.0,5.0
24,2024-01-30,10.154353370006344,29.19188387056259,15.382488071917342,15.34525509514089,6,5.0,6.0
25,2024-01-31,9.09732300361795,22.96140964009553,12.840238148636333,12.83555342870065,6,6.0,5.0
26,2024-02-01,12.043714716439744,22.29215699293435,14.405107609989276,14.40897900284335,6,5.0,5.0
27,2024-02-02,12.085078148059582,25.191546591272708,15.36959002328136,15.305527204444765,6,5.0,5.0
28,2024-02-03,15.06186470205765,37.035855546433886,20.699200355393884,20.65917451489404,6,4.0,3.0
29,2024-02-04,12.184895470939615,39.29145147768691,19.509761169870824,19.604459986188104,6,5.0,5.0
30,2024-02-05,11.801983377431846,33.71172552649039,17.610087397553404,17.696414399431045,6,5.0,5.0
31,2024-02-06,9.89869232682502,20.101774504528805,12.422436716435849,12.45853708543364,6,5.0,6.0
32,2024-02-07,11.388094849803217,36.43631275453338,18.21907346632696,18.266212595212806,6,4.0,5.0
33,2024-02-08,11.123051083930788,36.88896666607932,18.184594356552907,18.2426559001973,6,4.0,5.0
34,2024-02-09,11.259671670972596,32.746472036124445,17.093350145584004,17.07959706307961,6,5.0,6.0
35,2024-02-10,10.081489214718824,23.96379563980909,13.714846998417324,13.729664160696842,6,5.0,6.0
36,2024-02-11,13.076659206552351,37.0885957536714,19.532880481120937,19.479334124411217,6,5.0,4.0
37,2024-02-12,11.71510916498126,34.22818574676661,17.870165111294593,17.799351688502778,6,5.0,5.0
38,2024-02-13,11.599293039990023,-1.168565915991259,7.1075718873217575,7.08837503671394,6,7.0,5.0
39,2024-02-14,8.571907767902008,36.44452033411042,16.660673658407976,16.57248166664373,6,5.0,6.0
40,2024-02-15,12.987288175049729,10.86257329138493,11.55235560795235,11.54125449511276,6,6.0,4.0
41,2024-02-16,12.974030651960758,36.63561576591381,19.2533635886131,19.281342595529857,6,5.0,5.0
42,2024-02-17,10.321741194315573,28.459276015751648,15.234066808279533,15.225831587196009,6,5.0,5.0
43,2024-02-18,13.980242767758387,41.93611680749199,21.51622370300228,21.480861194175482,6,5.0,3.0
44,2024-02-19,9.270483539835135,29.01838788794069,14.687083441648292,14.760739931204444,6,5.0,7.0
45,2024-02-20,11.95626018242184,21.133857399438877,14.003483363173542,14.008088697844162,6,5.0,5.0
46,2024-02-21,11.457585320219671,28.526463354171565,15.947360481399118,15.930152411326144,6,5.0,6.0
47,2024-02-22,9.365650422388413,40.59806294933775,18.316963371496296,18.29922253722221,6,5.0,6.0
48,2024-02-23,12.379405224159992,30.262466178615878,16.987961170914613,17.007256811494845,6,5.0,6.0
49,2024-02-24,15.405140304483584,28.85664840127623,18.424517990205192,18.407039760136804,6,5.0,4.0
50,2024-02-25,12.13526846013384,37.43553515508337,19.026427703502858,19.016630873960192,6,5.0,5.0
51,2024-02-26,11.073956491781898,32.10359366629813,16.74585658928496,16.774473612401223,6,5.0,5.0
52,2024-02-27,12.894048313771355,29.940725941667683,17.327726702210057,17.220504154145814,6,5.0,4.0
53,2024-02-28,12.21143999093431,43.66060068403331,20.947021710072143,20.933932172717512,6,5.0,5.0
54,2024-02-29,12.055524263251003,45.55114032059068,21.382097486619116,21.408370950166045,6,4.0,4.0
55,2024-03-01,11.148915574457105,36.13326226328701,18.00074207198644,18.031048996032013,6,5.0,5.0
56,2024-03-02,14.843951118584927,27.14040848514827,17.599963662606985,17.55308564160827,6,5.0,5.0
57,2024-03-03,12.912726726961573,44.96910993520827,21.74347200629263,21.74969262909753,6,5.0,5.0
58,2024-03-04,10.942658682129023,41.83119557331708,19.742359516163297,19.61977257398502,6,5.0,5.0
59,2024-03-05,11.783992326438083,37.18897165528291,18.70529068630012,18.7309325002838,6,5.0,5.0
60,2024-03-06,10.518266591591855,17.83923419254139,12.100599865794916,12.151527847855327,6,5.0,5.0
61,2024-03-07,10.78341769983701,31.40671903307961,16.39068140688441,16.38998183346727,6,5.0,5.0
62,2024-03-08,10.718548551619602,22.563278252991267,13.708865979811012,13.692333626749349,6,5.0,6.0
63,2024-03-09,9.731376812555546,28.409877484456405,14.755866801138234,14.855402727123838,6,6.0,5.0
64,2024-03-10,13.554553927535911,32.400569292967184,18.337444718692627,18.357824160310606,6,5.0,4.0
65,2024-03-11,11.417917073453948,31.001594080906237,16.63280769627486,16.650351294378357,6,5.0,5.0
66,2024-03-12,13.10825515665354,25.24824894170752,15.9209895996941,15.93883619821036,6,5.0,4.0
67,2024-03-13,10.659748204545409,42.7295374891991,19.683198882105444,19.719440562164536,6,5.0,5.0
68,2024-03-14,11.879275011215324,13.038687331684567,11.47201157908014,11.528093372323351,6,6.0,6.0
69,2024-03-15,10.577918806417776,37.30183531129615,18.0752037798106,18.038440486146648,6,5.0,5.0
70,2024-03-16,13.439336341074664,11.42516728405462,11.9619599476617,11.9826554889012,6,5.0,5.0
71,2024-03-17,11.503161386589923,33.82598136723463,17.4985061695043,17.550781367002855,6,5.0,6.0
72,2024-03-18,10.538252828097228,21.13095673716124,13.124242004615814,13.153146384937772,6,6.0,4.0
73,2024-03-19,8.716593542380432,38.7830375773253,17.3412512366385,17.36264785183709,6,5.0,6.0
74,2024-03-20,12.55133309868155,30.86452524007593,17.295589787467364,17.291804737810736,6,5.0,4.0
75,2024-03-21,10.583229895323786,32.477063784668246,16.62647402191277,16.591182649383793,6,5.0,6.0
76,2024-03-22,11.96844156575801,19.81720674433149,13.578567987853498,13.619604810712659,6,5.0,5.0
77,2024-03-23,11.016539783972943,23.45429865002416,14.122248595513293,14.139679497886325,6,5.0,5.0
78,2024-03-24,13.90837916179753,32.072173934109536,18.399404290910372,18.472209692682267,6,5.0,4.0
79,2024-03-25,13.088289504716016,35.83569926909304,18.9340684838864,19.109684543720537,6,5.0,5.0
80,2024-03-26,12.894424174909664,59.29096241763861,26.03173292677396,26.04420488420626,6,3.0,4.0
81,2024-03-27,10.767757753353042,32.22858323103487,16.705229797197322,16.62762438920655,6,5.0,6.0
82,2024-03-28,12.932580087100378,39.76037525368926,20.213764791034645,20.195763946179937,6,5.0,5.0
83,2024-03-29,15.429663217352086,14.430660674907394,14.061643135076322,14.084968179096998,6,5.0,4.0
84,2024-03-30,10.335627931699875,16.70108138665937,11.716525132147998,11.699364512939784,6,5.0,4.0
85,2024-03-31,12.344678278458378,26.44505225391548,15.781581638199915,15.83872286187125,6,6.0,5.0
86,2024-04-01,8.701566051165736,18.02572304361433,11.122541925882112,11.113386979737886,6,6.0,7.0
87,2024-04-02,14.797124184251071,44.86399253466384,22.81608680829692,22.85307002074307,6,5.0,5.0
88,2024-04-03,11.204175802818318,25.897813072196712,14.949213691746634,14.987279740335008,6,5.0,5.0
89,2024-04-04,13.565157761683954,43.821818883931385,21.80592293368002,21.797747197694356,6,5.0,4.0
90,2024-04-05,8.553543498567354,44.86782474085631,19.222466879616256,19.093693774776316,6,5.0,5.0
91,2024-04-06,15.59507877425181,30.42779719883567,19.06865889952352,18.993770091421382,6,5.0,5.0
92,2024-04-07,11.286256943948803,35.017997538076386,17.773549776726092,17.778491416226803,6,4.0,5.0
93,2024-04-08,13.091314646940056,29.43900526659097,17.23069610087712,17.18848749271492,6,5.0,5.0
94,2024-04-09,12.301636412665188,35.384370003545385,18.539428220366208,18.500199133349557,6,4.0,4.0
95,2024-04-10,11.48905842762446,34.83341851780572,17.8110837106321,17.845149946354418,6,4.0,5.0
96,2024-04-11,15.371584605318606,28.76350374107969,18.384197089190103,18.35882725452747,6,5.0,4.0
97,2024-04-12,8.70390758726764,35.049699814628404,16.165204891823794,16.2326648269271,6,5.0,7.0
98,2024-04-13,12.597427319984018,47.23696275667262,22.189280299399616,22.241564655747972,6,4.0,6.0
99,2024-04-14,13.82129134445994,37.13016229710938,19.943761139329084,19.94032443263813,6,5.0,5.0
100,2024-04-15,11.940287756727267,33.257996136406256,17.62083211184038,17.64331224483802,6,5.0,5.0
101,2024-04-16,11.763658431266816,31.247695210432124,17.020327554041238,16.932577054107842,6,5.0,5.0
102,2024-04-17,11.71462457585307,19.87326876231409,13.523157395933836,13.483583796134287,6,6.0,5.0
103,2024-04-18,9.544727159179184,19.727031229245377,12.125843758222825,12.132684793253215,6,5.0,5.0
104,2024-04-19,12.07625476818987,33.23356531480259,17.692293469699024,17.717861038783177,6,5.0,4.0
105,2024-04-20,13.025435046944798,16.30608875952843,13.216436186436072,13.200698350445364,6,6.0,5.0
106,2024-04-21,12.137198454961322,22.33672401036417,14.430559711653933,14.478682602949355,6,5.0,5.0
107,2024-04-22,11.45544779770984,42.81511340364133,20.247583297383034,20.224419365912574,6,4.0,5.0
108,2024-04-23,11.020549955253946,49.14229697062814,21.78625396684353,21.86460141380659,6,5.0,5.0
109,2024-04-24,11.441406661443256,13.340439232022815,11.398126276270837,11.35507866305506,6,6.0,6.0
110,2024-04-25,14.515488434992076,46.26649562301582,23.08101201130097,23.105070256459484,6,5.0,4.0
111,2024-04-26,7.826730041158915,27.885617091544432,13.58245382806324,13.550621134606711,6,6.0,8.0
112,2024-04-27,12.080142913095552,29.84994912968635,16.652441190496337,16.702996404828284,6,6.0,5.0
113,2024-04-28,11.344490165407166,28.86588369357266,15.9787084676705,15.964073771098658,6,6.0,5.0
114,2024-04-29,14.911615903673686,40.80544127025488,21.809219310356305,21.70191854142601,6,4.0,5.0
115,2024-04-30,12.110984450887605,13.923234209568228,11.920700095779996,11.933571396159302,6,6.0,6.0
116,2024-05-01,14.969851197399908,34.56163611355133,19.8662715455218,19.85993725779862,6,5.0,4.0
117,2024-05-02,7.752219963908882,20.55129802611989,11.39199973366916,11.30084894115938,6,5.0,6.0
118,2024-05-03,12.919169809668112,35.707885293815735,19.001952681188595,18.96939888330364,6,5.0,5.0
119,2024-05-04,12.56011572007536,45.427963382930514,21.686052721131603,21.675257657164764,6,5.0,5.0
120,2024-05-05,14.781067934147876,29.9958267358738,18.316704317624808,18.373626802513645,6,4.0,4.0
121,2024-05-06,8.717302782353942,33.74155085970803,15.78896750870994,15.847467863291296,6,5.0,5.0
122,2024-05-07,11.689928383763348,34.09551778237692,17.745283987005205,17.744301648893284,6,5.0,4.0
123,2024-05-08,12.132120523572985,22.0040650032951,14.35733002236666,14.375617860420725,6,5.0,4.0
124,2024-05-09,11.00840901090958,45.11639349884318,20.639010545509937,20.646993491132108,6,5.0,5.0
125,2024-05-10,14.43315542748588,47.06468247260989,23.28958083197547,23.295437366706253,6,4.0,4.0
126,2024-05-11,11.322635629109206,37.01783372117029,18.365110101874468,18.40160722004888,6,5.0,5.0
127,2024-05-12,16.069525088042308,30.732854320076456,19.38627650014902,19.371239016025363,6,5.0,3.0
128,2024-05-13,14.108355817877843,25.381061846457158,16.672259854093404,16.581127124981617,6,6.0,4.0
129,2024-05-14,13.9016673940076,23.735097768509124,15.911062717588276,15.961816748234963,6,5.0,3.0
130,2024-05-15,13.118597962781768,47.10836582546656,22.480191207382983,22.51680766212481,6,4.0,5.0
131,2024-05-16,9.872608817948905,44.14415042729024,19.66432988602241,19.67061491319335,6,5.0,6.0
132,2024-05-17,11.137807324978484,29.363385112104503,16.048722912315473,15.989150417996935,6,4.0,5.0
133,2024-05-18,13.145502733714432,14.200694703288764,12.588190951181202,12.64007713952273,6,5.0,5.0
134,2024-05-19,13.355114067175434,1.6798813009101288,8.963775425359094,9.0022317909886,6,6.0,5.0
135,2024-05-20,14.614367690162515,19.1657333973572,14.910157582663851,15.017403952821464,6,5.0,3.0
136,2024-05-21,11.065117980748187,28.69379604004881,15.72519148980286,15.744072824669216,6,5.0,5.0
137,2024-05-22,10.279693230150674,44.00689034443001,19.903890329720497,19.874539046044916,6,4.0,6.0
138,2024-05-23,13.718208385571062,23.483437909422197,15.8292176396182,15.775663054287623,6,5.0,4.0
139,2024-05-24,10.380746847919774,35.04815456340502,17.260752160838756,17.24216585042791,6,5.0,5.0
140,2024-05-25,13.746623672140824,43.03180961648432,21.62746923926067,21.669546549320025,6,5.0,3.0
141,2024-05-26,14.399472352830076,31.285363168560483,18.56061594295131,18.531460086666875,6,5.0,4.0
142,2024-05-27,12.912306071654111,28.575521312111587,16.83025596615675,16.821083449529816,6,5.0,5.0
143,2024-05-28,11.284841936062804,16.91236485761392,12.248579338975365,12.334596619082483,6,5.0,5.0
144,2024-05-29,12.08216445228776,17.975246917955673,13.08046800512858,13.134357556084433,6,5.0,5.0
145,2024-05-30,13.186931839206478,34.160996344158235,18.73605127203117,18.665636170210202,6,5.0,5.0
146,2024-05-31,12.020371037424146,27.990924667990733,16.125610277000472,16.108122617924977,6,5.0,5.0
147,2024-06-01,16.396592677340983,31.22531317653301,19.636809839939065,19.716279297311775,6,5.0,3.0
148,2024-06-02,10.0186581387457,29.527222843037528,15.41035939156177,15.364337388484195,6,5.0,6.0
149,2024-06-03,9.994662825260418,36.6414404935865,17.542301591220333,17.488611040756584,6,5.0,6.0
150,2024-06-04,10.04620922652935,22.15312588570555,13.15191160015629,13.164078646767699,6,5.0,6.0
151,2024-06-05,10.820840154909568,26.64419356416833,15.01864626701558,14.980777620983035,6,5.0,5.0
152,2024-06-06,7.642136959610181,48.96182228633144,19.586823829767955,19.775517058570568,6,5.0,6.0
153,2024-06-07,10.740699146119638,22.002138616142293,13.59373991227388,13.536981258549366,6,6.0,7.0
154,2024-06-08,10.69343059614422,27.184245691998974,15.13008983488222,15.066392708346806,6,5.0,6.0
155,2024-06-09,12.157028050348352,24.106132980214305,14.969821588535115,15.022558189711877,6,5.0,5.0
156,2024-06-10,12.835601166412165,34.4478136240725,18.54980905704481,18.540253625785525,6,5.0,5.0
157,2024-06-11,9.51956732718446,40.223923224420695,18.262011336484512,18.279450660366408,6,5.0,6.0
158,2024-06-12,13.800108485528146,25.017883814138905,16.280303761520017,16.286287653600038,6,5.0,5.0
159,2024-06-13,15.604484459581094,25.685856588953147,17.547203630207846,17.573879655264832,6,5.0,3.0
160,2024-06-14,11.583429793810009,27.210183946969696,15.54649828703417,15.61023976858325,6,5.0,6.0
161,2024-06-15,15.148742474951144,35.298337834749574,20.27326702054964,20.189156486259634,6,5.0,4.0
162,2024-06-16,12.397978988810376,22.60604697489805,14.70508594327668,14.716717302058228,6,5.0,4.0
163,2024-06-17,15.977463837190784,26.240400340287408,17.963836156613805,17.965237148645762,6,5.0,3.0
164,2024-06-18,14.23456693137638,6.278061284869846,10.873688515274212,10.914266201286834,6,5.0,5.0
165,2024-06-19,8.872190730320467,16.18254990505015,10.626236051651109,10.662047099579443,6,6.0,7.0
166,2024-06-20,12.03725474132271,28.87556243980712,16.405651497489533,16.38423774969808,6,5.0,6.0
167,2024-06-21,14.108649949808155,38.978641732031214,20.68510209350181,20.669104303541076,6,4.0,4.0
168,2024-06-22,12.061093162081232,32.95075783301863,17.665779455620566,17.623709583074643,6,4.0,5.0
169,2024-06-23,11.926232938309866,19.012315433327004,13.414623093108704,13.35221033919273,6,5.0,5.0
170,2024-06-24,14.539529500628609,15.99743791872058,14.012438698968298,14.01985342363498,6,5.0,4.0
171,2024-06-25,10.580291635707791,31.74680092898169,16.350005106919532,16.369876174776465,6,5.0,6.0
